ensg	symbol	8_pcw	9_pcw	12_pcw	13_pcw	16_pcw	17_pcw	19_pcw	21_pcw	24_pcw	26_pcw	37_pcw	4_mos	10_mos	1_yrs	2_yrs	3_yrs	4_yrs	8_yrs	11_yrs	13_yrs	15_yrs	18_yrs	19_yrs	21_yrs	23_yrs	30_yrs	36_yrs	37_yrs	40_yrs
ENSG00000187741	FANCA	0.402300109016258	1.31017258312827	-0.108237293407118	0.136001494160331	0.332175316482388	0.565255805319979	0.360543082638877	0.231301948013227	0.0601901852857039	-0.00418687385675979	0.0437720167841512	-0.203842647479945	-0.455248637452635	-0.287364004938255	-0.349744765945699	-0.308611626102353	-0.282546378004228	-0.614808814786502	-0.497153005721035	0.00539291988532943	-0.218143768189634	-0.130524919745763	0.0319031785479078	-0.691111094723539	-0.166649069321077	0.278588889587092	0.25638605587979	0.327506579175352	-0.241879002977981
ENSG00000189319	FAM53B	1.0516952231887	1.61992085098689	0.282468539013086	0.403233501866232	0.301675572115104	0.314064091808073	0.401449716248108	-0.190911393901541	-0.662592057924726	0.491075974012883	-0.564383625117265	-0.488396105080025	-0.852656805558412	-0.457006704273131	0.180224598139267	0.0392538860102023	-1.02821417249369	-0.90375391362567	-0.658265837617653	0.132625081540017	-0.288041039849219	-0.154442232430583	0.219407268631882	-0.0109348903685329	0.232674493781127	0.225134847933127	-0.0893052039729236	0.0087725128258742	-0.51939998269155
ENSG00000196860	TOMM20L	0.155283900132329	-0.215947255702962	0.2187072870988	0.22354034464671	0.0734655715346043	0.456535509311005	0.499090339278533	0.224066501179202	0.151573576059519	-0.0742498876624832	-0.260019004922518	-0.179643271770623	-0.190156310876701	-0.2693040810111	-0.230040175754052	-0.253363508289278	0.759892518118102	-0.048175823915757	0.0493195934730426	-0.370285602999899	0.213808221602126	-0.0434950594583631	-0.284780930083783	-0.124573636417096	-0.0866582873260023	-0.399326672649231	-0.335423228069655	-0.0580534658732946	0.45897907049939
ENSG00000198211	TUBB3	0.0501285916836292	0.0501285916836292	0.0501285916836292	0.0501285916836292	0.0501285916836292	0.0501285916836292	0.0501285916836292	0.0501285916836292	0.0501285916836292	0.0501285916836292	0.0501285916836292	0.0501285916836292	0.0501285916836292	0.0501285916836292	-0.935731375862073	-0.0112003280971351	0.0501285916836292	0.0455834745007165	-0.000917034884760566	0.0280809215823599	0.0501285916836292	-0.291639012081532	-0.00318404213679113	0.0501285916836292	0.0415922176653808	0.0501285916836292	-0.000346923030761337	-0.248971429284421	0.00312719285765475
ENSG00000198879	SFMBT2	-0.516081294550906	-0.181430517934871	-0.237665608064162	-0.369914603663677	0.0811160190565189	-0.00721990087199125	-0.367393961252783	0.249287995354389	-0.0624031480363092	-0.0794683197078061	0.230564190284321	0.429426015821308	0.200271061383989	0.527913592710936	-0.538920921812294	0.0432237178595397	-0.258686687082017	-0.132687940469898	-0.0908233421575028	0.257106174976217	0.390985984034388	-0.230205462465247	0.223770737072867	0.265488350814454	0.276886618693004	-0.170459775741343	0.295567644600113	0.438164539515296	-0.31955141959924
ENSG00000203791	METTL10	0.30316086720336	0.502084011642561	0.269019317833409	0.13478160563988	0.0564919414960618	0.24154559903918	-0.0651439922731411	0.215309522270863	0.177983402209224	-0.00883096713883713	0.252948356458879	0.12675522891894	-0.423110267026438	-0.122704945839487	-0.637876505689822	-0.337715605780086	0.0308718936243459	-0.125388918819799	0.221335561183053	-0.157019075477772	0.132174771109718	-0.411707627827274	-0.303502974008535	-0.209265146416786	-0.317015144754768	-0.530939052540055	-0.168159057896132	-0.121158572366896	0.381286223242389
ENSG00000204291	COL15A1	-0.074011046015735	-0.157935113931071	-0.0546778206632566	-0.0682177327838779	0.748730719947451	0.0817839395352065	-0.0198708067631498	-0.0567483065498927	0.744804219079286	-0.290462091454511	1.36458162929638	0.845212553762623	0.216751674907092	0.525087733616512	-0.433249547387951	-0.324609640645631	-0.443535311831254	-0.474855841206591	-0.63713052059672	-0.290501156303419	-0.47773681147239	-0.453233561464716	-0.357099558991373	-0.383069695290096	-0.460974062229479	-0.253360868854884	-0.284760324021143	-0.253696363452457	-0.566751168024532
ENSG00000204991	SPIRE2	-0.508035522104896	-0.183334836657306	0.0634158235795966	0.164754129744493	0.424588869856022	0.924298937158692	1.03137256962327	0.661893143326495	0.136480714899386	-0.686010279325486	0.407644981826886	0.149050273527518	0.114340823394021	-0.125039598047594	-1.09319825833134	-0.610900437915723	-0.347822945855928	-0.62473407705421	-0.578650072936237	0.0450113983169603	-0.433059106091561	-0.364512266055158	0.13603711746304	-0.439225936680917	-0.328231604136498	0.43122073818934	0.129611885540734	-0.045018938460556	0.0256925512238207
ENSG00000221819	C16orf3	-0.359151624002687	-0.238765750112379	-0.299565354265405	-0.269728466356053	0.134692310883849	0.39471765614853	0.565410921960228	0.0988990361153212	-0.312598947722711	0.138097933919405	0.445762312942262	0.0880717375761243	-0.238421409749765	-0.154614475643169	0.430770973569716	0.11389466650403	-0.214971964486138	-0.250284498160928	-0.24143083768608	0.277270940639073	-0.180162834536067	0.340981422641449	0.0301783314162166	-0.27510862305918	-0.00502527372636455	-0.0717438680787846	0.183749040515873	0.815082929155803	-0.100589536872968
ENSG00000225190	PLEKHM1	-0.525141420803307	-0.500937144960697	-0.416013312217204	-0.312160886892589	-0.0264739781379024	0.072206603026886	-0.0759534286993795	-0.0562805202885652	-0.278458218194595	-0.0334284950314458	0.121728194917275	0.0350830917765086	-0.296601350899251	0.214833660312238	-0.12814098583066	0.45063395190866	-0.378116239760172	-0.0314071344429181	-0.23021662882564	0.509676609109525	0.105896388256854	0.182162798495737	0.546440593931623	0.230756559197042	0.39594167595028	0.637055377364091	0.355929775932895	0.281730008178332	-0.154120031483388
ENSG00000228474	OST4	0.0836283594370899	0.0836283594370899	0.0836283594370899	0.0836283594370899	0.0703807381735073	0.0836283594370899	0.0836283594370899	0.076037125362172	0.0836283594370899	0.0836283594370899	0.0836283594370899	0.0836283594370899	-0.0495837496744064	-0.138255902033111	0.0648268955519265	0.0125724127466809	0.0836283594370899	0.0532748981611075	-0.22580284761749	-0.0336149054217663	-0.0727528808628072	0.0836283594370899	-0.0166028751697259	-0.505565108145948	-0.0595220806022414	-0.0145242498355845	-0.170314650714956	-0.433006621705161	-0.0200308448908778
ENSG00000228696	ARL17B	0.00972452362301711	0.00591539321765361	-0.00457358393804833	0.00340752278459766	-0.00146512080421493	0.00229689684242609	0.0159068061196142	-0.0136166670699293	0.00666259157731411	-0.0375337570129621	-0.0224854690591414	0.00940731496067516	-0.0379851086842989	-0.00154505374061723	-0.00437348136236489	-0.0207823006474185	-0.0084381444057835	-0.00769612853669149	0.0137319221298871	0.00722264117445592	-0.0341136133673867	-0.014569418940149	0.0621325767377793	0.0132614432373139	-0.0223255237771844	0.0164810037242353	-0.0243170727122935	0.0291654489055426	-0.00682202171562884
ENSG00000238083	LRRC37A2	-0.241545178925878	0.332999200971804	-0.0453419186200408	0.111006118374628	-0.0892352137802241	0.0574013440391119	-0.0310680797514827	-0.0703693004709177	0.0779493338575266	-0.0549568403783295	0.0742157706215804	0.13483719990839	-0.206220574309255	-0.185949176710271	-0.215735990715898	-0.0198779223053891	-0.263784963507206	-0.148193786458714	-0.116534922363125	-0.102099005507586	0.153222160424064	0.312390921375619	0.16862686263843	0.177227809125556	-0.164749060111124	-0.36703140126262	0.672796778399349	-0.0342247069717918	-0.173038654636489
ENSG00000256762	STH	-0.204362902994452	-0.0426440141792842	-0.160635161260361	-0.14717788094696	-0.0540639475457101	0.113683844180616	0.267855710048661	-0.0607776231985795	-0.199158199973927	0.0925914244936621	-0.156765655145399	-0.0899311361444018	-0.00385223440624372	-0.0211784987130193	0.253105076645538	0.123047208523676	-0.190224151547082	-0.10369119792316	0.0970539352954754	0.17463432327266	-0.0746490848493752	0.184138363173924	0.119740958461116	0.0375576371698792	0.153387068113239	-0.0374634962527055	0.672164230736948	0.284735922142529	-0.136097990528768
ENSG00000258839	MC1R	-0.232947455763097	-0.170282481191866	-0.0448449777699726	-0.00571812530762778	0.470152796628651	0.916858940542179	1.14353341590728	0.638051134990298	0.162362165766792	-0.31841501353232	0.538166269474542	0.130018884905794	0.68300133881087	-0.396947569662143	-0.446700459747777	-0.19931475237962	-0.372389697237133	-0.561040732497015	-0.553032747398923	-0.205978465584634	-0.520186041000354	-0.449049689806305	-0.133337078652865	-0.621819980601305	-0.280352799801797	0.173208742479833	-0.0572215732411412	-0.0682554759281654	-0.0722777147503576
