ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000196860	TOMM20L	0.879719113440592	0.360278721575494	0.568786220686971	0.531687093353132	0.508789234230777	0.720063629771147	0.689979413736745	0.138965303240729	0.143132580125988	0.177678913850473	0.43256480420113	0.374727486629922	0.145858124590341	0.166684080390144	0.168161411899608	0.228206698618174	0.253131523927729	0.147786815042534	0.373305546081359	0.199753764971397	0.7230796411135	0.287047202643504	0.353487057427509	0.4742964855918	0.543568598229255	0.517024357136565	0.458852617737694	0.562911102766032	0.248819109728086	0.613378438824039	0.735328570520385	0.124921923534845	0.0776790758190161	0.434714081979255	0.696225733403372	0.0990583743054815	0.368584721976483	0.729405714450299	0.134726742714746	0.65705872022545	0.702014197592458	0.313942116240452	0.625326985953308	0.627797545303087	0.464057251320455	0.637998413441176	0.476863109132994	0.487778333372301	0.533460432047099	4.74320363209507	0.81296657849873	0.605865670432313	0.363383886091879	0.138440371245485
ENSG00000100575	TIMM9	5.46262274905541	5.28225981972967	4.82056724475623	5.19130258819126	5.30354140424902	5.41983702036819	5.39687645532119	3.9881661381037	4.10172421103252	4.01468547849644	4.95134465112591	4.74509606065167	4.18850908516791	4.43786396789599	3.88027243096924	4.26924345957583	4.13916232845625	3.86136220633878	4.60758559635917	4.15760443299323	5.41277782091303	5.59516139748216	5.66996392060124	5.45649621057058	5.57614041618485	5.42828652969058	4.84279809660721	5.16845889806424	4.69387599097419	5.17610691969844	5.48013983081265	4.16776906404809	3.57941896020899	4.4647935292875	5.05156766094248	3.77107956029557	4.90928138834036	4.80410725509125	4.83668455388074	5.3670255352813	5.59507180348211	4.83706721379537	5.06971071426812	5.24885617508102	5.07717564423471	5.06987825308374	4.66887138362904	4.85852501280976	4.89788928657636	5.29107335624281	5.21045577401674	5.49451191131583	5.21332032169237	3.01863780235109
ENSG00000165617	DACT1	3.43091600653125	2.96585438895936	2.46783897435042	5.19676819817072	4.94243347424814	4.54938162425035	3.56108976254117	2.00090367099393	1.75557941228747	1.50356652563181	5.08058995973613	4.82283620380938	1.91250466844251	1.97653417353827	1.48154925490759	1.81556488622487	1.76331713960427	1.37884936435843	1.75369426837997	1.37125325193111	3.18737552334703	1.40946938224151	2.26358768325201	3.4288309734156	4.39991577900544	3.18105777913806	2.59097254115014	2.95035675125421	1.21578524499394	2.58356562294347	3.31927021132961	2.58439496520974	1.19642747049113	2.15840323419589	2.64893769592576	1.20271067330907	3.62521752574473	2.26774708752553	1.1302413623918	5.09863282688321	4.85451125833729	1.08193902397051	2.61079634731354	3.60621103556401	1.95470551118769	2.05592641742135	2.45897365830017	3.0387751302684	2.68307384598219	4.34515508215336	4.16438811042402	3.40894677096489	3.19713803462219	0.37449699888507
ENSG00000100592	DAAM1	4.32466922844085	4.00266721175912	3.01599810637202	4.77063139563859	5.16950744212863	4.58321045539137	4.19136572128497	3.01154322032431	3.30516963077005	2.80282698273552	4.33042236207789	4.12992339277596	3.2857432606184	3.59148015516263	2.83304212875977	3.30283130480764	2.58398988673618	2.32824769804292	2.7517135803099	2.56710917463634	4.08137686488373	3.30786139877858	4.01976362126778	4.93750385323228	4.28907750301022	4.64679771111984	3.78574044289432	4.90690028436567	4.73315017881832	5.14488189844645	4.27550252990855	4.30196824918456	3.13876705081299	2.46505036099455	2.93076864143881	2.76307255561234	4.54893761127969	3.90424090776531	1.81442761878911	4.20841237323901	4.06938688397115	2.32570653701889	3.58582855841842	4.0224679540893	5.34414475929953	5.37859072203605	3.62508610921683	3.86575560247796	3.22412413698428	3.71444719630557	3.88096702089814	4.64015789535263	4.9591244673033	0.853451490840865
ENSG00000126790	L3HYPDH	4.52282204530348	4.1314939734089	3.66358042849202	4.78675117176866	4.81592382606588	4.56020732462597	4.04480170870591	2.13347838315891	2.14344446287776	2.32839955949812	3.35914704393043	3.43516400054923	2.43557485482064	2.38731973545515	2.2479882621314	2.42701940177908	2.26458456209616	2.04588744396614	3.06502495647588	2.39139150713421	4.34042036708869	5.00374097632082	3.89001927068644	4.48381979504517	4.71229577304053	3.6354401645295	3.28739298332736	3.68489979302943	3.243464156991	3.74399922845509	4.58902753921972	3.1686474375128	2.10720417441083	3.39269011652724	3.3108535817026	3.10278328861027	3.96802676947966	3.73436358894241	2.37067363574952	4.47734179433293	4.66663997889248	2.69963906289708	4.23892173439951	4.18192885985193	3.49481378495671	3.48661130831752	3.92054916828719	4.11543189857427	3.26776621723412	4.68010359193128	4.49339110214563	4.52673512924409	4.28302654609722	1.22844528332513
ENSG00000139970	RTN1	4.23803163299906	3.62489721557449	1.80703058786997	5.3846178014654	3.25899980982715	5.46386349428472	1.39092001367953	5.42669053051	5.56631327498376	5.2935788155598	5.6724253419715	5.6724253419715	5.64595829686631	5.63378965436499	5.42154325609326	5.59899171780395	5.39351084620097	5.05222003145832	5.45514647011258	5.28015496742764	3.63585548114294	1.67649825986541	0.249224851537406	2.19325850565093	2.57495029971812	3.29110894184341	2.53951172421068	2.54826094055487	0.941868993596595	2.61851960421896	2.96951127908405	0.933812457146896	0.438962463016897	1.3180095652439	1.45971265864655	0.472790135147272	3.3224412665167	2.55843329966839	0.816085429057306	2.96486880298465	1.09369840050084	1.3737054306361	5.65828484733729	2.94241439834576	2.03912717019666	2.59927332520162	2.4831011173838	4.88703050868952	1.79328815240894	2.47221953628682	2.77684853694201	1.74705501831613	2.12581074167731	1.96667537079793
ENSG00000178773	CPNE7	0.440084797560525	0.774408508624989	0.293972189589789	0.306877754732128	0.513246972747679	0.290245348114349	1.6633980009454	3.0557492200792	4.01480331217505	2.45212264704557	0.351606814360283	0.396790988484122	4.16922718880279	3.98606512952491	2.78473650443299	3.87335355684973	2.04769014165233	2.4894267169283	0.953370045231549	1.92369184434479	1.58362035423155	4.88820227231377	4.57982685494118	1.48564123806082	1.58361308006092	0.783866619673528	0.937859946994964	1.04753222049484	1.85250178399139	1.24326618409327	2.19914024820113	0.096689001273691	0.087662005359037	2.19697801320477	1.54138532934489	0.767412891216858	1.7462737135387	0.779637738646361	0.051513070241157	1.04089963127047	0.947564085086638	0.614619233657039	4.3540819497589	1.93178247137677	1.59610162665917	1.57421698187542	2.47172337490888	1.21671361498271	1.38682599584367	3.40675869221652	1.41989379229869	0.870356509524336	1.66701950853454	0.321621670056937
ENSG00000131165	CHMP1A	5.66827997813717	5.64334084614063	5.63038888153429	5.6724253419715	5.66360651277938	5.67174461555128	5.6724253419715	5.34734162211159	5.50776414337349	5.29503038054293	5.62411303944532	5.64975186115986	5.60185961238608	5.57003014137331	5.35089266047679	5.36131574028922	5.39456437415329	5.14605174408338	5.42339697445143	5.23579125131718	5.66370578189852	5.67224822423718	5.67192828824607	5.6724253419715	5.6724253419715	5.67065278793144	5.66813470680124	5.66892346151422	5.6724253419715	5.67078126229086	5.6724253419715	5.05677809196971	4.69786866422289	5.4841710697969	5.6724253419715	5.09111919358363	5.67128758438861	5.62650072719823	5.31023070635322	5.6724253419715	5.67151600981746	4.69260742548728	5.66832633065676	5.6724253419715	5.6724253419715	5.6724253419715	5.67065828531512	5.67119281784227	5.60170020817307	5.67075884140518	5.67084754499474	5.6724253419715	5.6724253419715	5.42703314827711
ENSG00000167523	SPATA33	1.67096268857216	1.63912508540899	1.43723733323485	1.85717758262294	1.9291319532115	1.72935617632011	1.90114711206727	1.75136350536116	2.03285364259262	1.72093242181136	2.249447166922	2.29190753686018	2.19868758654344	2.26400237468606	1.79245949015995	2.08017623325459	1.79363088624163	1.46959443044452	1.73741511258815	1.53332070453818	1.85619941392964	2.14053837366701	1.98960961867854	2.22136077379869	2.38253170283336	1.94444082644007	1.838915530246	1.88136041401946	1.83194766981991	1.85173093523073	2.50234295942047	1.0538112437672	0.821753101343533	2.16440327948854	2.18589494597335	1.24626532727068	2.24713866876773	1.70664006595922	0.686415043650416	2.27529631075465	1.83478096406846	1.13656072386269	2.76043389564927	2.24991523909766	1.72726071772379	1.7222176031384	2.33659986939195	2.02644805495409	1.72458863590311	5.41665394511189	2.72017468641091	2.37649692016441	2.06052034308009	0.784324244412922
ENSG00000185324	CDK10	4.671167972445	4.83655410953178	4.98034073496323	4.67698675520071	4.83965877777318	4.40367960280359	5.12066125590053	3.89266942327725	4.32066900064177	4.14562486272925	5.22407089238277	5.37577662927729	4.85334032092602	4.64019647334385	4.10306466211466	4.27826032834444	4.40900838641081	3.90088711521303	3.7489184232519	3.59808323838495	5.05455397554603	4.6756017072134	4.57886995059009	5.28582651532574	5.5079488551334	4.97477350567609	5.17289411452494	4.81860395313301	4.97159069699841	4.73218654172482	5.28929405987121	3.65818367533613	3.19792701803636	5.13220745118276	5.08547358696417	5.144490864378	5.33127051812102	4.8205525802378	3.25053689495926	5.17988319709808	5.39647543623543	4.55526340611336	5.639969429007	5.49404381189725	5.1579351654014	4.96111799967875	5.35452992873443	5.51167913929276	4.97237293358234	5.3598724537377	5.65751841738912	5.39800347064267	5.28322589047201	3.40350785100999
ENSG00000260259	RP11-368I7.4	0.57522289565422	0.790864996837211	0.345743148486231	0.421494051553988	0.594357190491659	0.319053634576115	0.634372878111016	0.732569577191008	0.542452702803701	0.868519865240139	0.744329339506854	0.888941015824221	0.579705962837768	0.533099153949553	0.928262895172371	1.09010040921692	0.752368903918646	0.414471108464247	0.536475394355645	0.48267622745844	0.74350231095541	0.828521796488532	0.572700806013755	0.899730636196117	1.31537447108496	0.43777935969767	0.548393538520792	0.412923717394108	0.488211787973855	0.416039891874614	2.22765431878955	0.358772404418051	0.251371160253514	1.65805690305453	1.08161518419777	1.58729622872003	1.72336489317621	0.451114823504442	0.18124016348882	0.60484362268753	0.607703071563755	0.451339988600168	1.64092073192838	0.880220950520678	0.369663995174613	0.354851294131417	0.869577059016686	0.733276714380696	0.543183097397056	3.93943163587359	1.61497037993348	0.947586607917989	0.623638990841144	0.198006120645063
ENSG00000075399	VPS9D1	4.14082418230467	4.31851955896611	5.03968850647349	4.20929893318525	4.26539987931534	3.67440292236402	4.38219578161832	4.43909396905673	5.00892624677932	4.41659093238217	5.54114087730148	5.60905595777713	5.44971425923059	5.28490433218668	4.46102735195964	4.82980892036558	4.50431331722708	4.10664127520171	4.30559062047537	4.23231998555802	4.20814894881579	3.98308419439289	2.61919101216163	4.73610133623837	4.91748680207005	4.25404381721479	4.32890544727368	4.0912947428819	5.32512184889956	4.15059185797381	4.67139828750264	3.71976279822954	3.1762114880827	4.44928980506751	4.86745593708303	4.29738149152898	4.94809332717945	4.43467239299772	2.74231237190785	4.99763313521109	4.50524260213515	3.11094329621131	5.61780554315626	4.84411874737996	4.24441347093327	4.36237108332025	4.69535972946009	5.40567411493857	3.99843950956828	5.36673536861043	5.15231267548099	4.60383855129129	4.83718482148422	5.2516146343884
ENSG00000158805	ZNF276	4.19739422168132	4.09817945523366	4.08340797142482	4.00505345543831	4.11935929910251	3.9061241007537	4.38528561708976	3.12239728965237	3.13745773410549	3.39799492984459	5.1905940236405	5.427662463977	3.88601998579603	3.43863091968887	3.33497915909647	3.33268597201978	3.3455493697027	3.25178714124291	3.96869107882221	3.24966653025789	4.30507143506154	3.61812272582831	4.05087984414769	4.86008626817554	4.96562537924264	4.1163905037341	4.20241563152187	4.02295532013009	4.71313739875913	3.96088558459973	4.93344236872056	3.05820863957808	2.56163490767422	3.5672647936516	4.02991088603365	3.32311162053059	4.71550280664576	4.13680647094893	3.00471350698908	5.17795057834547	5.07583480626772	3.15057168737672	4.80982266551525	4.73498507045267	4.75128092790173	4.80272735501655	4.79686894500626	5.35196192169293	3.89446276611866	4.55499127796198	4.91004309163358	4.79263630012109	4.85931856245881	4.52890073593753
ENSG00000187741	FANCA	1.07369577522304	0.995229872721533	1.06368942893673	0.701003839725685	0.884812733614167	0.458392596026932	1.00082186830176	0.607467388325931	0.865522394393192	0.806487724958065	2.33749798245664	2.42702435162275	1.28424264477199	1.21341844017147	0.541185617155524	0.571553997425535	0.853276274401878	0.658717801638874	0.628798357360709	0.446970154694726	1.12817740190531	3.07950853035877	4.48287926309338	1.1834881153558	0.968744855301183	0.711540771971929	1.77180650569874	0.53754231922509	2.47077675076364	0.559013919511778	1.05600430170214	0.672858676758925	0.377077108721396	0.801875393004062	1.18491398530227	1.27082623010393	1.95341055040864	1.31599400812952	0.267310296579056	0.989459475103716	1.15754959937702	0.678569282626576	1.30513788261972	1.23041020386267	1.72772313108904	1.63746511718184	2.30990079320197	2.54945789749242	1.20381407032204	4.69490715567189	1.35977329878724	1.05201326418346	1.68886131765188	1.57297028590711
ENSG00000204991	SPIRE2	1.26542214094728	1.55774838986266	1.6344032479213	0.494437650674932	0.696797331969302	0.389256492049787	2.61063009071324	2.69419714663252	3.29708904882033	3.04866314621288	5.18819815824201	5.19548062374325	3.77423236882994	3.6444101239194	2.55488076587246	3.13205088222214	3.20205432303932	2.64136083101443	1.92965238475032	2.32953313179784	1.81321138781158	1.34019069338692	0.306573043647557	1.69666936895501	2.00836853865235	1.66234239839908	3.47349525501978	1.2479191888438	1.99195050830017	1.43948766706892	2.74187239855033	0.721142236396532	0.382867331153631	1.67811495542845	2.41137306417268	2.01040727345077	2.14712121487395	1.95368836280242	0.203895308360237	1.04524735646017	1.93601672831775	1.07663155225727	4.83027834228466	2.79306214960483	1.75195331080046	1.64476039172395	3.1113634654758	1.24971718157496	2.55666959590464	3.44150776316126	3.54723492422712	1.72891120975959	2.03996643612514	0.406386057060885
ENSG00000141002	TCF25	5.65655521734656	5.55959154448937	5.6209300906409	5.67211972614663	5.64761654406718	5.67208789232032	5.65585813866121	4.7335269164599	5.12324097045119	4.96700457769712	5.59369446548493	5.63213891605266	5.45519093619421	5.39443625683793	4.72026954378534	5.10771378373796	5.10350318447685	4.78682333553919	5.08401032775353	4.78790589826911	5.63924082794094	5.66230618786479	5.63413431683407	5.62454017856073	5.6724253419715	5.65257307709421	5.57285204329221	5.62067580684391	5.47734698674306	5.63098383892273	5.6724253419715	4.89533347401834	4.21755075821066	4.95563781021008	5.17434188104781	4.63036177754178	5.66959776785641	5.59734073790928	4.8151278750739	5.6723449093779	5.67130373932217	4.73244428380776	5.67111812594841	5.65770535004128	5.64550676218631	5.65406592777192	5.60506013132218	5.66676514191552	5.48777875062911	5.66959619928596	5.67099388932132	5.67216096376589	5.64772669082528	5.16246663326921
ENSG00000258839	MC1R	2.50934833138337	2.4032445555371	2.32151165993327	2.90257387583871	2.6299731969644	2.28532007654431	3.14378157101991	1.3823321842382	1.55757114411427	2.03795139204135	4.81889327050723	4.96173092825185	2.06158257137772	1.89686553018703	1.43094732132471	2.08847088004819	2.05248592463016	1.80873121225268	1.65389086823102	1.35928897889034	2.59524073806323	2.37851441393143	1.0763113580989	3.06389951502046	3.77347081019956	3.08142061664	2.56706732936981	2.86302321403585	2.00562635858205	2.8566308443553	3.90363926499964	1.96379675046717	1.40920095789133	2.66741123112562	2.91413476593536	1.22528875791916	2.95185191745358	3.01792466715355	0.924755215512538	3.08160995560132	3.86120830583129	1.60289161677622	5.04040310744819	3.6788731681549	2.70167522123777	2.97271085907659	3.10390155298012	2.87010147324149	2.30082745098106	5.55174366727507	4.71924871613447	3.31358279201049	3.03267184655682	1.6472978308769
ENSG00000140995	DEF8	4.62035292855617	4.61111329780747	4.49088021434463	4.95997795540229	4.90023206842132	4.60397269211293	4.99857868326267	4.42327549681643	4.9288085507974	4.53172769764989	5.6291804783862	5.65808592482346	5.31422133282601	5.19759242811017	4.47472160058108	4.84185235213029	4.64249823187772	4.26922986242718	4.98263987806301	4.69151798984582	4.67968441913623	4.9020860294626	3.90494932158692	5.21301959372381	5.38474188653718	5.00902687538194	4.38102639083056	4.98290413685607	4.59888357758147	5.01155699035774	5.41532603527446	3.88784237334615	3.36077199282743	4.36108885814083	4.87657374178105	3.44484188395217	5.11866885750423	4.57622124603464	3.37587582714831	5.27347718708165	5.46407840841723	3.95365523234585	5.37109918402125	5.12790212489734	4.80654303125586	4.95136708591294	4.54829273644064	5.27985543024514	4.54357028158172	3.9833746197251	5.34338629395386	5.38696534396322	4.88504958481988	4.90050049612814
ENSG00000177946	CENPBD1	2.9075075973687	2.52641203742937	2.94183785645516	2.59059421450648	2.74733236576396	2.30631830852448	3.01073279726389	2.34344867229048	2.54030292083845	2.57688401810047	3.08317310080377	2.98897447728125	2.8659294499317	3.02853698003305	2.29330736833947	2.68545232617925	2.61836535642623	2.34787770874044	2.88980504079124	2.49373728898478	2.91360176108172	4.23637501917673	3.51502660623352	2.48900388777068	2.67398525488612	2.84907337296393	2.67809625186767	2.84724569619743	2.55570077233502	2.97616243573713	2.77981559152201	2.0989622068025	1.78562321013677	2.33673789007706	2.96453049670988	2.16589129825115	2.55406084542773	3.10348266575724	2.29560609177105	3.15639904187558	2.98901876640695	2.09024225502428	3.62150223292177	2.93546032008404	2.84298295737383	3.11986868594283	2.70700017073434	3.08134233684268	2.71805772896833	3.82357590032454	3.10913418993691	2.94462252473066	2.63948969833202	1.72086575342183
ENSG00000003249	DBNDD1	1.10828224388993	1.11223137909745	2.5423109941935	2.9293845577645	1.42383464210137	1.04023800021736	1.26889471974134	4.39006352914788	4.95647504193351	3.97940347496867	4.82849289623079	5.20368269337467	5.4092379420655	5.33743705059891	4.07786248252955	4.18145261356349	3.78353486099977	3.73663910534772	3.55735608433368	4.11864009572747	1.94845558254972	0.278524165403575	3.66377138456469	1.66938746829924	1.48536855758015	1.70293104405803	1.63061577271851	2.09305125272616	4.25649054618058	2.09964979743048	1.72643986778489	0.969836016334963	1.20262997739968	2.89289361873967	2.94180954148714	1.59222481922647	2.18369245255491	3.5781630612871	3.86045312469491	1.50250240356441	2.05420681758354	2.85090155613823	3.08357677800767	2.18157065087771	2.2430687723175	2.51358057211187	1.34074086846867	1.11293494007661	2.42028033139753	1.44970554927115	2.76355709480635	1.21745214237183	2.64952814437532	0.562061014439135
ENSG00000141013	GAS8	3.12897646743879	3.03100152211839	3.50640298521102	3.47284206710933	3.37356905478628	3.42694444397339	3.52818543670852	2.6915935918305	3.14874824393209	3.00116803490598	4.29479515205593	4.40644153073419	3.68983365959654	3.58045128697776	2.74664762860724	3.28316887136926	3.10415805312958	2.64887540516343	2.85933812441811	2.86490692494444	3.49844282568077	2.94790291387597	2.42338201245316	3.79883880728362	4.04313064563848	3.49472226257717	3.02722711329397	3.47793829768985	3.44506948699794	3.51214534875524	4.16623836679325	2.81790507225406	2.69282626896284	3.61214049906198	3.73008285703224	2.03258007104728	3.60254240464183	3.71571066450371	2.71080582353964	3.85386447011769	4.31709255612561	2.89021443928573	4.87033573659629	3.86241894718273	2.86943845772823	3.01851856578384	2.66916943018563	2.59927286056875	3.2218190340689	4.59234781787197	4.74722290058763	3.88752237078297	3.60596610536696	0.634786255387993
ENSG00000221819	C16orf3	0.490697912007088	0.385712811467988	0.520792306469224	0.404338025494104	0.355676696389864	0.272248299863672	0.52282648220409	0.30474013022567	0.401370600605319	0.36862864143741	1.43488569554737	1.61952060763513	0.712542644176115	0.587545086671983	0.270694687384081	0.422849226006746	0.408809276315109	0.244028079989512	0.245436957360399	0.255324045918009	0.790408954254341	0.441242617367239	0.431322558929081	0.431886558083893	0.807007305746225	0.361098315470724	0.442500692626065	0.38437868217703	0.656283007409264	0.349827805747672	0.904094911230966	0.204890154629165	0.177211012677791	0.562630572063919	0.578617683701151	0.336516686957695	0.633163421869316	1.06505502567052	0.1819817942287	0.776766580721027	1.1698716214249	0.840688054606028	1.06214455105816	0.631967760315888	0.62367641852825	0.628822205862199	0.463936643138454	0.252817066530098	0.552942246872516	0.786455758765282	1.27111255284164	0.594018214521614	0.713939814507416	0.02997894214944
ENSG00000184922	FMNL1	4.86063309812204	4.88548260445906	3.15650931822429	3.97101122114163	4.33383146131898	3.03042237419607	4.13788327688836	3.97032714766489	4.27846255679108	3.63240224531522	4.84579303737649	5.01043828213488	4.86858147316517	4.68822073977874	4.3367218218307	3.63096983082338	3.70219233289667	3.39827319742527	3.69203806492033	3.21524750632351	4.30702887910002	3.48781149295119	5.67166690769082	4.33064649639159	4.33965978929649	3.61739817235723	3.91873884318806	4.10524026182836	3.43922655079857	3.90968365192439	4.62025436957365	3.28893821340663	2.65376960282376	2.8514173645305	2.83259362565921	2.4905325186408	5.64920173073866	4.16288794357866	1.89856212627408	4.4477555916303	2.56715866677173	2.0473448843987	4.70580878638481	4.11113556145839	3.65756309690014	3.71978964592001	4.9177516680659	5.6724253419715	3.51896979690403	3.16956279891256	3.93827828443596	3.5111895045045	4.17896817011569	5.66122874611296
ENSG00000159314	ARHGAP27	4.34298091055191	4.05715563405241	2.92426717082165	3.11520723953419	3.60338447689842	2.83289746428455	4.30196691781858	2.15785668567728	2.10167636285568	3.3401037538679	3.65437345597933	3.90273104563701	2.67696876689441	2.34400262310436	2.18633164735029	2.75306570148581	3.16434815549033	3.11450987512135	2.99198257338773	2.59375521075416	4.31720972476206	1.49203425086814	4.42628345524121	4.18813271265761	4.07758834614348	3.10462242493038	4.69489180789944	3.22198816443851	5.60964341049545	3.22756196265357	4.21389433376426	3.34667759719382	3.18076402073931	3.86534629312301	4.06874089521749	1.96399820217693	5.29355224433298	5.12494749824674	1.69700485563249	3.83875123837883	2.53368996044359	2.13424446508474	3.83603130952383	4.4423913776836	4.89569896770293	5.01165077533366	5.24291967523291	5.64926784543014	3.4707144289108	3.8758536572231	4.71826628986883	3.80015048076012	5.10516446383024	5.38900347212723
ENSG00000225190	PLEKHM1	4.08758853190328	3.67054891995619	3.66928659644167	3.78776480103487	3.66237310698159	3.8064885048944	3.98801754353118	2.58928931963159	2.78640386237336	2.86879988892124	4.46774704555489	4.65575626978841	3.27352438830701	3.05815407437298	2.74805580843886	2.76529043528324	2.87411586382087	2.73772755795135	2.88549395478039	2.70816930084195	3.88727763821559	3.82406295804764	3.03313526489542	4.31441940310286	4.09223498902421	3.56879079870396	3.60334993237007	3.80106055783865	5.22682646998024	3.79617955221072	4.04344281130347	2.75760227629088	2.47982342718774	2.70448779826271	2.91854415916696	2.30770310673169	4.33175802658478	4.26890482877624	3.19106259655911	4.04334251978233	3.82525506257004	2.2763388400436	4.07494309304711	3.95126497655851	4.13726884440051	4.52812285123405	3.66939409573606	4.20251523057997	3.28347721182959	3.20619685410166	4.24775856927906	3.948157338994	4.55092958299773	4.26170370462251
ENSG00000120088	CRHR1	0.204739343306899	0.398519319235521	0.0433414955251555	0.064498388649716	0.110606749272169	0.0639694471480613	0.193994431055713	2.63832631643521	3.03314595073021	1.52564902762561	5.45031951100438	5.45057692360766	3.74843879536007	3.55686769264668	2.17895000106653	1.92341958734755	1.58061275246258	1.3692997056418	1.40068127630867	1.34789050167367	0.743593719047423	0.0137945004127645	0.0488564799268569	2.24765160079259	1.85616618292242	0.134528537109694	0.0635727202094792	0.178402081082808	0.215796212739276	0.150911115473187	1.35585504878617	0.0459635940220144	0.0324222668333535	0.14601973286963	0.386768239644273	0.0184445654302001	0.061885812062057	0.201624747126287	0.104657628946434	0.51504871839089	0.372000545918912	0.0277374393644177	4.16135839201682	1.28023150775594	0.916570849793487	0.847056765175777	0.128709121948699	0.0274675836555157	0.0895377845716446	0.788536142070273	0.586358099813842	2.18955009235406	1.74233151635871	0.0198346294654763
ENSG00000185294	SPPL2C	0.0148891722351602	0.015179402892656	0.0257290317533698	0.0238715844945107	0.0168541741758033	0.0146726419839667	0.0134721396547223	0.280125406580077	0.31109616000092	0.22602889115487	1.9265745981162	2.06037369264427	0.514278188545305	0.423823236915097	0.22479796167207	0.185687207292692	0.215428450427153	0.176763512382811	0.139961402634342	0.087187174005318	0.111135575712436	0.0144781326348415	0.0124426088028735	0.0343452634492891	0.0342855421239549	0.0208779248241332	0.0193151351807716	0.0148050467913864	0.0137338168496156	0.0274549363740763	0.0588405525777198	0.00646113973210269	0.00744989741727881	0.0186306128624128	0.00997872385129812	0.0169364748045013	0.0190345768214711	0.0169354005046649	0.0173139888360088	0.0176536026876048	0.0221320571522503	0.0111817102674699	0.742608590083257	0.0556734903413859	0.0269555687184087	0.0214962208646164	0.0248101892255025	0.014479242670835	0.0169943665232568	5.38667063743135	0.0325700437018881	0.0330043418366452	0.0265826014032135	0.0109242349276398
ENSG00000186868	MAPT	2.88598803005958	2.48973004912422	1.25244842258898	1.44098581294433	1.59434920599045	1.31701724872393	3.13621863026062	5.43691087077445	5.54544192197181	5.4757388879034	5.67007714090511	5.6724253419715	5.65284264899356	5.62974549719211	5.47691944454292	5.52186004470539	5.36005757836502	5.41692475037174	5.36965159065027	5.37884153415557	3.63484268951292	0.571160923256278	0.17364381448757	2.26854490729096	1.87664063650699	3.69645201933492	2.29040903269	2.53722297643758	2.94499453514088	2.46009417406401	1.58015992561623	1.96862880742665	2.39111385886125	3.06903789696993	1.75251708415904	0.404219677185611	1.24869305228699	2.60099937917793	5.51400112427881	1.89615179573258	1.12553233196408	0.924403515501492	5.41327927358696	3.10505016956576	3.05191582919243	3.32244467181351	1.64190389066371	0.759663628867575	1.40245552883688	3.36367307011851	1.45553267214519	1.67997388878221	2.03013150212255	0.249228831829059
ENSG00000256762	STH	0.0591774225972854	0.0496887975388336	0.0163705174330534	0.0213691798139974	0.0279650006266029	0.0177039295149868	0.0495882743362447	0.284288955425148	0.292602021145599	0.429750878765397	1.37909877095373	1.5589952048849	0.428559136238088	0.445791416624959	0.366966755634552	0.399263577339393	0.337223881722473	0.3351621349733	0.33208632815374	0.299243862416761	0.210280884916853	0.015424684759006	0.00530729861822346	0.115428884523264	0.024000896473507	0.0598294134031733	0.0329474798603623	0.0373187832604106	0.121547012695873	0.0328015984022662	0	0.0403777867686465	0.0517854841305878	0.0342226789280504	0	0.00578781443914712	0.019715363704671	0.0989809873850659	0.334783432040134	0.0495462123148171	0.0211463270397399	0.010756172336483	0.38010081593488	0.082770909208124	0.0992191083656859	0.108728347912601	0.0230873024714917	0.0121903437415584	0.0200669424207163	0.25170802335973	0.0210180100038204	0.0472882389648238	0.0615403786829074	0.00641942493802183
